"tweet_id","candidate","name","tweet_created","tweet_location","user_timezone","retweet_count","text"
"703091861481652224","Trump","Meg&WaltSpac2044","02/26/2016 00:38","Texas, USA","Atlantic Time (Canada)","1","RT @jaysonlee_90: Great debate @marcorubio you took it to Trump while also getting your message out! #Marcomentum #knockouttrump #GOPDebate"
"703088810205306880","Rubio","SmtStrgWomen4Trump","02/26/2016 00:26","Los Angeles, CA","Pacific Time (US & Canada)","185","RT @HuffingtonPost: Trump on Rubio's perspiration: ""We need someone who doesn't have whatever that is that he's got.""#GOPDebate https://t.c＃"
"703096726450626561","Cruz","Kristen Alarcon","02/26/2016 00:58","San Antonio, Texas ","Central Time (US & Canada)","654","RT @guypbenson: Trump trails Hillary in RCP polling average.

Cruz narrowly leads her.

Rubio leads by larger margin.

#GOPDebate"
"703095829851037696","Trump","God,Guns&Ted Cruz","02/26/2016 00:54","Fort Worth Texas",,"76","RT @DanMartin_cards: Trump University.....
it should have been called Screw U.

#GOPDebate
#ChooseCruz"
"703091315018346496","Trump","KDB","02/26/2016 00:36","",,"173","RT @bcwilliams92: 5 Times Donald Trump Praised Socialized Healthcare

(Videos) https://t.co/6pdxb6hN6c #ccot #GOPDebate https://t.co/AJPhU6＃"
"703092432347377664","Trump","ew","02/26/2016 00:41","","Pacific Time (US & Canada)","47","RT @elisabethlehem: Trump doesn't know which branch signs bills, but wants to be president ?? #GOPDebate"
"703095797949181957","Trump","Medical Board Reform","02/26/2016 00:54","North Kansas City, MO",,"925","RT @marcorubio: Thank you for all your support tonight at the #GOPDebate. Now＊s the time to join the team: https://t.co/VmzWR5Yje9"
"703090414627086337","Trump","Anthony Coombs","02/26/2016 00:33","","Mountain Time (US & Canada)","3333","RT @tedcruz: Donald Trump and universal health care... #GOPDebate
https://t.co/FBuaIfPsMN"
"703090690809589760","Trump","Justin #CruzCrew","02/26/2016 00:34","Warner Robins Ga","Eastern Time (US & Canada)","14","RT @PolitiBunny: Sorry, Drudge probably had Trump listed as the winner before the #GOPDebate even began. How many times did you vote? https＃"
"703092532196958208","Trump","Debra K. Carey","02/26/2016 00:41","Missouri","Central Time (US & Canada)","34","RT @TheRightGirl585: BREAKING: @realDonaldTrump Took $150,000 After 9/11-He Was A ※Small Business§ Owner! #GOPDebate  #DonTrusTrump https:/＃"
"703095866538663938","Trump","KM","02/26/2016 00:54","LV","Helsinki","139","RT @AP_Politics: Candidates fight to slow Trump's momentum in the last #GOPDebate before Super Tuesday. https://t.co/yH9QOeFPRK https://t.c＃"
"703091279840694272","Kasich","Victoria Kesteven","02/26/2016 00:36","Salt Lake City",,"2688","RT @PoliticsJim: Kasich talks tough to CNN right now how he is going to win some northern states & then stay in the whole way... he's bad a＃"
"703093932746387458","Rubio","Darvio Morrow","02/26/2016 00:47","Cleveland, OH","Central Time (US & Canada)","13","RT @85thLegislature: All the times @MarcoRubio burned Donald Trump tonight: https://t.co/ukgDHkcVs7 #GOPDebate #TrumpSlayer https://t.co/Uk＃"
"703092330278969345","Trump","BiMiJaJe","02/26/2016 00:40","Bakersfield",,"18","RT @chriskyleband: #GOPDebate 
TRUMP will WIN the Nomination
* Watch *
NO More GOP Puppets !
@realDonaldTrump @CKB_STORM @BOSSYtxmar55 http＃"
"703092728314236929","Cruz","Alaskan girl","02/26/2016 00:42","South Central, Alaska","Pacific Time (US & Canada)","362","RT @ToddHagopian: #Cruz voted against Kerry as Sec of State!

#Rubio voted for him!

#Trump wrote him a big fat check!

THAT IS THE DIFFERE＃"
"703092231494762498","Rubio","Katie Baham Gainey","02/26/2016 00:40","Columbia, SC","Quito","1143","RT @MashableNews: Marco Rubio just gave his best Donald Trump impression at the #GOPDebate https://t.co/dhyjRfDcLb"
"703093285175209984","Trump","The Orange Thug Cat","02/26/2016 00:44","the internet","Mazatlan","3","RT @joefuckingbiden: Prediction Trump will say or do something crazy tomorrow to take the media off the story of him getting his ass kicked＃"
"703095204434153472","Cruz","AZMMmmmm","02/26/2016 00:52","",,"749","RT @pattonoswalt: ""You've read THE HANDMAID'S TALE, right? Let's make it happen!"" -- Ted Cruz #GOPDebate"
"703089606653140992","Trump","Lana Hicks","02/26/2016 00:29","","Central Time (US & Canada)","3","RT @steveatmguy: @ChrisStigall Donald Trump was the least prepared least substantive and least presidential man on that stage tonight. #GOP＃"
"703091257892061184","Kasich","Patricia Willis","02/26/2016 00:36","Dallas",,"2688","RT @PoliticsJim: Kasich talks tough to CNN right now how he is going to win some northern states & then stay in the whole way... he's bad a＃"
"703089690555973634","Trump","Kirby Cantalamessa","02/26/2016 00:30","Psalm 82:3","Central Time (US & Canada)","0","I paused the #GOPDebate on Donald Trump's face and my dog has been growling at the screen for five minutes."
"703094636823183360","Cruz","Mark Wright","02/26/2016 00:49","Whitsett, NC",,"0","With a name like Cruz you would think you could bring in the Hispanic vote but he has totally alienated them. He cannot win p #GOPDebate"
"703090743271763968","Trump","Scan2Core","02/26/2016 00:34","","Alaska","134","RT @DLoesch: ※We have to have someone who can make deals,§ says Trump, out of nowhere. Also another word for ※compromise.§ #GOPDebate"
"703089970911662080","Cruz","Brad McQueen","02/26/2016 00:31","","Arizona","0","@FoxNews @tedcruz @realDonaldTrump - Cruz is GONE after Super Tuesday. #GopDebate"
"703089170315608064","Trump","Terry Miller","02/26/2016 00:28","Ashe County North Carolina USA",,"47","RT @JaredWyand: Yeap quota hire @ananavarro just praised Mexico's nationalist pride while libs demonize Trump for his

#GOPDebate https://t＃"
"703091370945286145","Trump","Sharon Jones","02/26/2016 00:37","Georgia","Pacific Time (US & Canada)","2","RT @PastryPlate: I don't think Trump is being audited. I think the IRS just has some routine inquiries. #GOPDebate"
"703093944280723456","Trump","Gary Bailey","02/26/2016 00:47","",,"211","RT @bennydiego: Trump University defrauded regular American people just like #DonaldTrump is doing now. #GOPDebate https://t.co/7k1cPtMMHc"
"703095022166478848","Trump","Maxine","02/26/2016 00:51","","Atlantic Time (Canada)","25","RT @MattDickinson44: @FrankLuntz So, that confirms it: Trump won. #GOPDebate"
"703095780119224321","Cruz","MarkM","02/26/2016 00:54","Sunny Florida","Eastern Time (US & Canada)","179","RT @WayneDupreeShow: If Rubio/Cruz had a detailed Obamacare replacement plan, why didn't they bring it up last 4 yrs when dems say we had 0＃"
"703088677753217024","Rubio","Susie Schexnaildre","02/26/2016 00:26","Louisiana",,"80","RT @wyshynski: Marco Rubio, trying to point out Trump's hypocrisy in tonight's #GOPDebate 

#FrankGrimes https://t.co/KI9Qc96nZ4"
"703097028830625792","Trump","Anis Shakirah","02/26/2016 00:59","Iowa City, IA","Alaska","888","RT @BuzzFeed: It was Trump all along...#GOPDebate https://t.co/Im5YoQb4ao"
"703092031363555330","Trump","farmstead","02/26/2016 00:39","","Eastern Time (US & Canada)","159","RT @Rockprincess818: Trump is the most anti-war candidate on that stage. Let that sink in. 
#MakeAmericaGreatAgain 
#GOPDebate"
"703086756996878336","Carson","Accolaidia","02/26/2016 00:18","United States",,"79","RT @thehill: Carson begs GOP rivals: ""Can somebody attack me please?"" | WATCH: https://t.co/YFIO5JUzO4 #GOPdebate https://t.co/cyctUEAJHB"
"703096014417178624","Trump","Keepin_It_Real","02/26/2016 00:55","Washington, D.C. ",,"925","RT @marcorubio: Thank you for all your support tonight at the #GOPDebate. Now＊s the time to join the team: https://t.co/VmzWR5Yje9"
"703094879136559104","Cruz","Chris Locke","02/26/2016 00:50","Sacramento, CA","Pacific Time (US & Canada)","456","RT @RMConservative: Cruz was vindicated tonight on every allegation of lying https://t.co/w0bn8MukL0 
 It is in fact his opponents who are ＃"
"703089331364372480","Rubio","Sandiv11","02/26/2016 00:28","",,"157","RT @ChristiChat: As you watch #GOPDebate

Know~
200 BIG donors have plotted to STEAL the nomination

OF #Trump2016

FOR #Rubio

#TCOT
https＃"
"703094426462060550","Trump","CA Conservative","02/26/2016 00:49","California, USA","Pacific Time (US & Canada)","65","RT @ewolbrom: Donald Trump's #healthcare plan. #JustMoveTheLines #GOPDebate #cnndebate https://t.co/hY8iQvTA36"
"703092182593310720","Carson","[Mr.M.I.C]","02/26/2016 00:40","seattle, wa","Mountain Time (US & Canada)","0","What is the carb to protein ratio for the fruit salad of life dr Ben Carson?#GOPDebate"
"703091405502042113","Kasich","June Shoesmith","02/26/2016 00:37","",,"2688","RT @PoliticsJim: Kasich talks tough to CNN right now how he is going to win some northern states & then stay in the whole way... he's bad a＃"
"703093434211405825","Cruz","GlockLady CRUZr","02/26/2016 00:45","#RKBA in fly-over","Central Time (US & Canada)","456","RT @RMConservative: Cruz was vindicated tonight on every allegation of lying https://t.co/w0bn8MukL0 
 It is in fact his opponents who are ＃"
"703092475292815360","Cruz","Huey Freeman","02/26/2016 00:41","","Pacific Time (US & Canada)","366","RT @DLoesch: Rubio just said he wouldn＊t end DACA on day one, proving Cruz, in fact, is not the liar he was accused of being for stating th＃"
"703091152744939520","Rubio","BigEers","02/26/2016 00:36","Morgantown, WV","Quito","7","RT @randyprine: Pundits saying Rubio had a good night. Did we see the same #GOPDebate"
"703090006852698118","Trump","benjamin ?","02/26/2016 00:31","",,"3333","RT @tedcruz: Donald Trump and universal health care... #GOPDebate
https://t.co/FBuaIfPsMN"
"703089546624417792","Trump","Denise D","02/26/2016 00:29","",,"178","RT @BradThor: The only way Trump won tonight's #GOPDebate, would be if this was the scorecard... https://t.co/5Q7HoHJz9H"
"703085086674128897","Carson","Nicolette","02/26/2016 00:12","major key to life is getting","Eastern Time (US & Canada)","29","RT @RepubGrlProbs: me everytime carson speaks... sorry ben. #GOPDebate https://t.co/0GGr9vHyTl"
"703097123093422080","Trump","Verona83","02/26/2016 00:59","Vacaville, CA","Pacific Time (US & Canada)","33","RT @thehill: Trump: ""I don＊t believe anything Telemundo says"" | WATCH: https://t.co/oDkoTWwDTf #GOPdebate https://t.co/gK2qTcucdj"
"703090930216263680","Trump","Austin Wilkinson","02/26/2016 00:35","",,"321","RT @thehill: BREAKING: Online polls say Trump resounding winner of #GOPdebate https://t.co/gKUO3l0m4a https://t.co/dRJOWzDxp9"
"703089775385911296","Rubio","AF","02/26/2016 00:30","Miami,  FL","Eastern Time (US & Canada)","3","RT @JasonSheats: #GOPDebate Rubio: ""He never funded me!"" ... smiling like a Cheshire Cat who just won the Super Bowl MVP."
"703089144407449600","Rubio","toni","02/26/2016 00:28","",,"780","RT @DanScavino: Rubio going at @realDonaldTrump Wonder why? Failing miserably. 
#GOPDebate https://t.co/6nzk0ifTKZ"
"703093189217898498","Rubio","Cari?o","02/26/2016 00:44","chico ca",,"770","RT @thederekminor: Rubio has had enough!  He is trashing Trump right now. #GOPDebate https://t.co/pY5HJy9pbW"
"703093172864360448","Cruz","ALWAYS TRUMP","02/26/2016 00:44","Georgia, USA",,"380","RT @Campaign_Trump: MUST HEAR: Listen to what #Kasich just said about #Trump
#GOPdebate @AnnCoulter @mitchellvii @realDonaldTrump #Cruz htt＃"
"703092907037700098","Cruz","Kyla Bleyenberg","02/26/2016 00:43","Kamloops, BC","Pacific Time (US & Canada)","29","RT @RedState: OK 'Dream Ticket' Fans, This Post- #GOPDebate Clip Will Get Your Buzz, err .. Buzzing https://t.co/AZaFSbKW3D #Cruz #Rubio #T＃"
"703094217891934208","Carson","Carbonated.TV","02/26/2016 00:48","World Wide","Pacific Time (US & Canada)","0","Ben Carson＊s one-liners won this #GOPDebate https://t.co/SnO9tD4A6n https://t.co/7X1PspFjNL"
"703090861484019712","Rubio","Chris Davis","02/26/2016 00:34","","Pacific Time (US & Canada)","733","RT @NRO: Best #Rubio moment of the night? Well, one of them. #GOPDebate https://t.co/wtpXDkmnuV"
"703090871076425729","Trump","Roxy E. Mangal","02/26/2016 00:35","",,"13","RT @randytuggle: Why is Trump the only one talking about the drugs coming in from Mexico? Hmm? #GOPDebate #TRUMP2016"
"703088243374432256","Cruz","Ree Twoit","02/26/2016 00:24","",,"45","RT @OMGkee: When you're laughing @ Trump, Cruz, & Rubio going at it...& the other guys you forgot were there speak... #GOPDebate https://t.＃"
"703091177310912512","Kasich","Nancy Strachleigh","02/26/2016 00:36","Baton Rouge",,"2688","RT @PoliticsJim: Kasich talks tough to CNN right now how he is going to win some northern states & then stay in the whole way... he's bad a＃"
"703089705848406016","Trump","Andrea","02/26/2016 00:30","tinyurl.com/m367xks",,"29","RT @AC360: .@realDonaldTrump: I would use Scalia as a template for SCOTUS pick https://t.co/tUrPMikUIK #GOPDebate https://t.co/H67bKCiYvx"
"703095566738149378","Rubio","Elizabeth","02/26/2016 00:53","Traveling Across, USA",,"0","RUBIO: ""Apples Brand is not superior to national security of the United States of America ""debates Apple vs. FBI phone debacle #GOPdebate"
"703095060116549632","Trump","Sam Smith","02/26/2016 00:51","Washington D.C. ","Quito","2","RT @NappNazworth: In post #GOPDebate interview, Trump says he may be audited because he's ""a strong Christian"""
"703089061670420480","Rubio","Smeggypants","02/26/2016 00:27","Uranus - brown side ","London","0","@JefBrads No wonder 'murikkka is fucked. To this amoeba because I don't like Rubio I must be a trump supporter  #retard #GOPDebate"
"703090051412938753","Rubio","HazzardousDuke","02/26/2016 00:31","",,"0","Not fooling anyone with your Rubio shilling @MarkHalperin #ChokeArtistRubio #GOPDebate  #MarcoTheChoker https://t.co/vMaHsVejie"
"703090711810297857","Trump","Use Your Freedom.","02/26/2016 00:34","Niagara Falls New York.","Atlantic Time (Canada)","1","@AnnCoulter Trump should read Two Corinthians and find out what the Nuclear Triad is.#GOPDebate  #Trump2016"
"703095390455746561","Cruz","JDubsDoubleGat","02/26/2016 00:52","Charleston, SC","Atlantic Time (Canada)","60","RT @AmyMek: What type of ""Principled Constitutionalist"" give NUKES to Iran, Mr. Cruz! #Fraud #GOPDebate"
"703091071232958464","Rubio","Josh Weckesser","02/26/2016 00:35","midland, michigan",,"770","RT @thederekminor: Rubio has had enough!  He is trashing Trump right now. #GOPDebate https://t.co/pY5HJy9pbW"
"703095780312113152","Trump","Suzy Q","02/26/2016 00:54","",,"75","RT @politico: Something odd happened right after CNN's #GOPDebate https://t.co/gfUnxEtgL3 https://t.co/YByJ7oYAgU"
"703091233195831297","Trump","Ms. Head","02/26/2016 00:36","TENNESSEE","Central Time (US & Canada)","2","RT @CorieHaynes: Trump has no plan, no policy, no substance. He throws insults around to keep from answering specific questions. #GOPDebate"
"703092288147161088","Trump","Penny Jackson. BSN","02/26/2016 00:40","Indiana, USA",,"297","RT @Mediaite: Trump on Ex-Mexican President＊s ＆F*cking Wall＊ Remark: I＊ll Make It Taller Now https://t.co/AI7NsI4Y6J #GOPDebate https://t.c＃"
"703092406636285952","Trump","illustraret","02/26/2016 00:41","SATX//BKLYNNYC","America/Chicago","1","The thing that makes me most sad is not trump himself, but his supporters. How can you possibly support that behavior #GOPDebate"
"703093935548182528","Rubio","Ellis Lyon","02/26/2016 00:47","West lake, Va",,"40","RT @OldRowOfficial: Is Rubio's hair falling out in real time? #GOPDebate"
"703088051497672704","Cruz","politicat","02/26/2016 00:23","","Eastern Time (US & Canada)","2","RT @JoeC1776: #GOPDebate => Ted Cruz SCHOOLS Donald Trump on immigration and being liked in Washington https://t.co/LXf7Xfg5a2"
"703091990804566016","Trump","Cammie Rountree","02/26/2016 00:39","Florida","Eastern Time (US & Canada)","249","RT @FrankLuntz: .@TedCruz＊s reply to Trump＊s ※no support from any GOP senator§ jab hit 86% with my focus group.

Smart move to hit Trump an＃"
"703091071182618624","Trump","HyltonHylton","02/26/2016 00:35","","Atlantic Time (Canada)","1","RT @JMcQuade247: Trump wins by gathering more fodder for his insults on the campaign trail. #GOPDebate #KellyFile"
"703091258089058306","Kasich","Terri Papley","02/26/2016 00:36","Portland",,"2688","RT @PoliticsJim: Kasich talks tough to CNN right now how he is going to win some northern states & then stay in the whole way... he's bad a＃"
"703089285407178752","Cruz","Tony Perez","02/26/2016 00:28","","Tijuana","216","RT @Maryland4Trump: Best composite Trump quote during #GOPDebate - ""Rubio is a choke artist and Cruz is a basket case."" #Trump2016 #tcot ht＃"
"703090709147095040","Trump","Politified","02/26/2016 00:34","United States of America","Central Time (US & Canada)","1","RT @nuggetprich: You just want #Trump too answer #CNN questions. #GOPDebate"
